Dia,Hora,EXP_NEN,EXP_NESE,EXP_NE,EXP_SULSECO,EXP_NS
21,19:30,2910.2,6615.6,9525.8,3908.5,3082.6000000000004
21,20:00,2933.9,6647.7,9581.6,4231.8,3133.8
21,20:30,3149.4,6372.5,9521.9,4439.2,2758.0
21,21:00,4038.7,7513.400000000001,11552.1,3424.1,3318.2
21,21:30,3956.7,7409.2,11365.9,2642.2000000000003,3332.2
21,22:00,4174.9,7432.5,11607.4,1989.1,3050.3
21,22:30,4301.5,7360.9,11662.4,2102.7999999999997,2967.3
21,23:00,4385.5,7299.4,11684.9,1700.1,2915.4
21,23:30,4476.9,7378.6,11855.5,2132.1,2951.2
22,00:00,4813.6,6908.7,11722.3,2471.5,2251.4
22,00:30,5138.0,6799.1,11937.1,5043.6,1998.3000000000002
22,01:00,5011.9,7306.9,12318.8,1607.1,2475.9
22,01:30,5012.8,7409.0,12421.8,1492.7,2588.6
22,02:00,5063.7,7317.0,12380.7,2215.7999999999997,2425.0
22,02:30,4972.9,7555.3,12528.2,1391.0,2636.6
22,03:00,4352.4,5464.4,9816.8,5961.3,1121.2
22,03:30,4371.2,6111.400000000001,10482.6,4109.3,1701.2
22,04:00,4223.7,6153.8,10377.5,3582.6,1730.2
22,04:30,4150.4,6565.4,10715.8,961.9,2236.4
22,05:00,4198.8,6186.6,10385.4,4539.8,1839.5
22,05:30,4102.6,5783.4,9886.0,4231.5,1568.7
22,06:00,4198.2,6001.7,10199.9,4196.8,1723.6
22,06:30,4253.9,6759.2,11013.1,2413.5,2353.4
22,07:00,6504.3,7981.900000000001,14486.2,923.9999999999999,2240.7
22,07:30,6669.5,7592.5,14262.0,3132.8,1814.1
22,08:00,6599.6,7669.7,14269.3,2961.1,2094.4
22,08:30,6585.299999999999,7440.1,14025.4,3994.1,1941.2
22,09:00,5393.1,7135.9,12529.0,4336.7,2706.7
22,09:30,5232.5,7583.1,12815.6,3241.6,3161.2
22,10:00,5045.0,6590.0,11635.0,4772.8,2565.0
22,10:30,5043.8,6693.9,11737.7,4662.9,2602.7
22,11:00,4896.5,6450.6,11347.1,4427.900000000001,2595.9
22,11:30,4782.5,6675.3,11457.8,3412.9,2807.9
22,12:00,4453.8,5916.6,10370.4,2237.3,2745.6
22,12:30,4452.1,5657.9,10110.0,3237.0,2538.5
22,13:00,4651.3,5888.4,10539.7,3271.3,2631.4
22,13:30,4677.5,5344.6,10022.1,6301.3,2155.6
22,14:00,4481.9,4708.6,9190.5,6712.5,1849.2
22,14:30,4581.2,4822.7,9403.9,7416.8,1823.7
22,15:00,4558.5,5056.2,9614.7,6626.299999999999,2064.9
22,15:30,4352.1,5340.5,9692.6,5029.5,2405.0
22,16:00,3997.9,5142.0,9139.9,3680.7999999999997,2202.0
22,16:30,3891.8,5126.2,9018.0,5630.7,2133.2
22,17:00,3567.0,4210.3,7777.3,7367.6,1240.9
22,17:30,3156.5,4852.2,8008.700000000001,3498.9,1892.3000000000002
22,18:00,3229.1,5474.3,8703.4,5929.4,2208.4
22,18:30,2734.9,6071.200000000001,8806.1,5222.9,2980.8
22,19:00,3419.2,6789.4,10208.6,4976.0,2952.9
22,19:30,3779.1,6627.5,10406.6,5181.8,2574.2
22,20:00,3904.4,6676.3,10580.7,5597.900000000001,2449.9
22,20:30,4022.7,6634.4,10657.1,4945.900000000001,2336.1
22,21:00,3901.2,6201.6,10102.8,6196.0,2190.1
22,21:30,3825.8,6017.6,9843.4,6155.7,2095.3
22,22:00,3803.5,4997.2,8800.7,9752.2,1392.1
22,22:30,3645.5,5066.5,8712.0,8620.3,1632.6
22,23:00,3872.7,5114.9,8987.6,8184.5,1564.2
22,23:30,3636.5,5526.7,9163.2,5836.0,2010.3000000000002
23,00:00,3681.2000000000003,5681.4,9362.6,2714.3,1734.3
23,00:30,4027.7,5482.8,9510.5,5312.7,1416.9
23,01:00,3696.4,5235.0,8931.4,3208.1,1629.6
23,01:30,3721.8,5126.0,8847.8,2966.3999999999996,1535.5
23,02:00,3570.4,5034.9,8605.300000000001,4584.8,1511.0
23,02:30,3566.4,5244.7,8811.1,4183.7,1667.5
23,03:00,2696.3,4939.8,7636.1,1922.8,1783.9
23,03:30,2767.2,4769.0,7536.2,1510.2,1606.6
23,04:00,2487.6,4580.5,7068.099999999999,1797.1999999999998,1529.9
23,04:30,2524.7,4679.7,7204.4,4531.8,1688.5
23,05:00,2037.5,4131.9,6169.4,1613.7,1549.2
23,05:30,2203.3,2792.9,4996.2,1928.4,136.9
23,06:00,2394.5,1871.4,4265.9,4783.900000000001,-277.0
23,06:30,2159.0,3237.3,5396.3,953.6999999999998,925.6
23,07:00,3420.0,3312.3,6732.3,5033.400000000001,758.5999999999999
23,07:30,3253.0,4186.2,7439.200000000001,2206.0,1631.8000000000002
23,08:00,3646.2,4074.1,7720.3,3989.4,1713.4
23,08:30,3519.0,4771.1,8290.1,753.1999999999999,2291.7
23,09:00,3294.5,3943.9,7238.4,2244.9,1941.7
23,09:30,3265.1,4295.7,7560.8,411.9000000000002,2163.2
23,10:00,3436.7,4411.9,7848.6,972.7,2353.6
23,10:30,3498.2,4087.7,7585.9,3072.4,2116.1
23,11:00,3567.0,4286.2,7853.2,3196.2999999999997,2259.2
23,11:30,3647.6,3878.6,7526.2,4514.1,1852.6
23,12:00,3694.4,4711.6,8406.0,2216.0,2549.4
23,12:30,3750.4,4646.2,8396.6,2251.7,2464.1000000000004
23,13:00,3992.3,4251.0,8243.3,4536.4,2103.9
23,13:30,3943.6,4560.6,8504.2,2638.2999999999997,2332.6
23,14:00,3780.9,4284.9,8065.8,3058.3,2117.4
23,14:30,3806.7,4078.8,7885.5,3206.4,1972.0
23,15:00,3873.1,3786.1,7659.2,4231.1,1719.6999999999998
23,15:30,3803.6,3948.6,7752.2,3693.2999999999997,1880.5
23,16:00,3175.5,3118.7,6294.2,2266.1,1532.8
23,16:30,3052.0,3001.3,6053.3,2071.5,1418.1
23,17:00,2303.9,2402.5,4706.4,2836.4,1029.9
23,17:30,2121.6,1993.6000000000001,4115.2,5022.2,817.4
23,18:00,2349.6,3083.5,5433.099999999999,3006.0,1338.8
23,18:30,2406.4,3271.1,5677.5,4591.8,1493.5
23,19:00,2629.8,3952.2,6582.0,4849.3,1942.8000000000002
23,19:30,2653.9,3856.7,6510.6,5185.9,1757.4
23,20:00,2558.6,3934.6,6493.2,5378.900000000001,1623.0
23,20:30,2547.9,3897.1000000000004,6445.0,5478.1,1560.9
23,21:00,2675.6000000000004,4200.1,6875.7,5540.3,1567.6
23,21:30,2356.8,4054.7000000000003,6411.5,5314.1,1632.5
23,22:00,2876.5,4414.5,7291.0,5915.3,1610.0
23,22:30,2615.1,4500.5,7115.6,4101.5,1771.2
23,23:00,2278.7,4299.0,6577.7,6518.0,1707.8000000000002
23,23:30,2411.2,4507.9,6919.1,3705.9,1784.2
24,00:00,2715.3,4916.1,7631.4,4483.599999999999,1623.4
24,00:30,2686.0,4602.6,7288.6,2036.8,1339.8
24,01:00,2679.2,4623.8,7303.0,4166.5,1734.2
24,01:30,2654.5,4448.9,7103.4,4729.2,1624.3000000000002
24,02:00,2267.9,4291.400000000001,6559.3,4702.400000000001,1721.1
24,02:30,2464.6,4390.8,6855.4,3998.2,1710.0
24,03:00,2451.8,4244.1,6695.900000000001,4610.0,1812.6
24,03:30,2079.8,4093.9,6173.7,844.3,1792.1999999999998
24,04:00,2143.0,4230.3,6373.3,567.2,1696.1
24,04:30,2361.5,4274.7,6636.200000000001,4197.6,1728.1999999999998
24,05:00,2295.4,4004.2,6299.6,2800.9,1577.0
24,05:30,2271.2,2949.1,5220.3,2594.4,530.2
24,06:00,2570.3,3027.9,5598.2,4659.3,496.79999999999995
24,06:30,2467.1,3595.4,6062.5,2371.5,1089.5
24,07:00,3471.5,5381.2,8852.7,1657.2,2126.1
24,07:30,3487.7,5109.4,8597.1,3000.7000000000003,1955.0
24,08:00,3489.3,4762.9,8252.2,855.0999999999999,1949.0
24,08:30,3547.8999999999996,4783.4,8331.3,1237.6000000000001,1951.9
24,09:00,3539.3,4461.1,8000.4,1679.0,1850.4
24,09:30,3539.0,4365.0,7904.0,1897.7,1776.5
24,10:00,3542.5,4168.799999999999,7711.3,3072.9,1803.5
24,10:30,3554.5,4103.0,7657.5,5079.5,1866.9
24,11:00,3434.2,3898.8,7333.0,3630.6,1737.3000000000002
24,11:30,3493.5,3851.8999999999996,7345.4,6174.8,1759.1
24,12:00,3636.5,4121.1,7757.599999999999,4361.2,1949.4
24,12:30,3666.8,4053.6,7720.4,5498.9,1864.9
24,13:00,3799.6,4560.8,8360.4,3692.2,2058.1
24,13:30,3837.6,4215.3,8052.9,7264.5,1847.4
24,14:00,3941.3,4415.7,8357.0,3751.0,1928.0
24,14:30,3846.9,4481.3,8328.2,3923.5,1970.2
24,15:00,3406.9,4688.3,8095.200000000001,3691.0,2294.6
24,15:30,3336.4,4717.0,8053.4,2819.2,2323.8
24,16:00,2958.7,4006.8,6965.5,2536.2999999999997,2069.0
24,16:30,2930.1,4130.1,7060.2,2405.2,2149.8
24,17:00,2551.5,3920.3,6471.8,2249.5,2120.8
24,17:30,2398.6,4289.6,6688.2,1965.4,2495.3
24,18:00,1947.9,4155.6,6103.5,4615.9,2354.5
24,18:30,1940.0,4155.1,6095.1,4590.2,2428.1
24,19:00,1928.5,4911.3,6839.8,4124.5,2936.1
24,19:30,2141.1,4893.5,7034.599999999999,4209.9,2736.1
24,20:00,2105.8,5290.9,7396.7,4401.099999999999,2779.8999999999996
24,20:30,2079.9,5284.400000000001,7364.3,4628.5,2746.1
24,21:00,2179.6,5179.3,7358.9,4285.0,2725.1
24,21:30,2014.1,4613.7,6627.8,4975.3,2292.0
24,22:00,1748.5,4281.2,6029.7,4521.2,2449.3
24,22:30,1764.7,4137.9,5902.6,3624.7000000000003,2285.7
24,23:00,1336.4,3969.1000000000004,5305.5,3062.1,2399.3
24,23:30,1468.6000000000001,4080.5,5549.1,2267.8,2407.3
25,00:00,3062.1,4262.8,7324.9,2948.0,1556.2
25,00:30,3179.0,4260.8,7439.8,2587.5,1600.9
25,01:00,3168.2,4445.7,7613.9,2968.4,1662.1
25,01:30,3273.0,4013.9,7286.9,3175.7999999999997,1304.0
25,02:00,2694.5,3733.4,6427.9,2578.8,1358.1
25,02:30,2788.9,4178.1,6967.0,3171.2,1719.6
25,03:00,2536.8,3833.2000000000003,6370.0,2616.2,1514.0
25,03:30,2404.5,3937.8,6342.3,2708.7,1736.0
25,04:00,2526.9,3785.3,6312.2,2603.8,1455.3
25,04:30,2628.3,4073.9,6702.2,5210.5,1731.4
25,05:00,2328.1,3630.6,5958.7,5149.6,1643.4
25,05:30,2193.8,2750.1,4943.9,2414.1,700.9
25,06:00,2527.3,3495.7000000000003,6023.0,2783.2999999999997,1112.7
25,06:30,2615.8,3501.6,6117.4,4271.4,1105.8
25,07:00,4084.1,5408.9,9493.0,5509.8,1948.8
25,07:30,4022.5,5405.1,9427.6,4680.7,1953.3000000000002
25,08:00,4222.900000000001,6562.9,10785.8,545.0,2589.5
25,08:30,4257.4,6441.5,10698.9,927.6000000000001,2571.0
25,09:00,4427.7,6797.3,11225.0,874.3999999999999,2560.1
25,09:30,4349.7,6656.400000000001,11006.1,885.3999999999997,2471.9
25,10:00,4333.3,6259.6,10592.9,3583.5,2350.2
25,10:30,4378.8,6149.5,10528.300000000001,2946.2000000000003,2263.9
25,11:00,4187.9,5400.0,9587.9,5289.8,2114.4
25,11:30,4073.3,5349.1,9422.4,4062.8,2126.9
25,12:00,4050.4,4946.3,8996.7,3769.7,2179.3
25,12:30,3977.8,4783.4,8761.2,3635.7999999999997,2022.1999999999998
25,13:00,3670.0,4269.4,7939.4,4262.0,1781.1999999999998
25,13:30,3266.1000000000004,4152.7,7418.8,3142.0,1941.5
25,14:00,3119.7,4276.7,7396.4,2980.4,2068.6
25,14:30,3245.4,4307.2,7552.6,2994.9,2048.2
25,15:00,3369.3,4829.3,8198.6,2857.7,2310.0
25,15:30,3409.4,4671.7,8081.099999999999,2360.5,2125.0
25,16:00,2497.4,4906.6,7404.0,2236.8,2727.1
25,16:30,2344.2,4951.8,7296.0,2054.0,2793.5
25,17:00,2354.2,4764.8,7119.0,1913.3,2406.2
25,17:30,2241.7,5053.9,7295.6,1769.8000000000002,2732.9
25,18:00,1865.8,5054.1,6919.9,2136.9,2498.5
25,18:30,1933.0,5152.4,7085.4,3705.1,2547.1
25,19:00,2157.2,5877.2,8034.4,3741.9,3005.2
25,19:30,2066.3,5743.7,7810.0,3053.4,2952.9
25,20:00,1932.9,5129.9,7062.8,3444.0,2399.1
25,20:30,1908.9,5059.4,6968.3,2913.9,2338.6
25,21:00,1719.2,4821.4,6540.6,4646.3,2229.4
25,21:30,1459.9,4348.0,5807.900000000001,5138.1,2049.3
25,22:00,1358.7,4471.7,5830.4,3538.2999999999997,2114.2
25,22:30,1096.8,4207.3,5304.1,2729.6,2067.5
25,23:00,251.10000000000002,3798.7000000000003,4049.8,3605.9,2248.8
25,23:30,111.0,3787.8,3898.8,1896.2,2178.6
26,00:00,1520.9,4255.5,5776.4,4340.1,1751.8
26,00:30,1908.0,4444.4,6352.4,3916.3,1758.4
26,01:00,2055.9,-596.0999999999999,1459.8000000000002,6122.7,-3042.2
26,01:30,2295.6000000000004,-68.79999999999995,2226.8,5246.5,-2723.9
26,02:00,1872.9,-803.6,1069.3,6010.2,-2879.5
26,02:30,2073.5,-942.8,1130.6999999999998,9085.8,-2989.0
26,03:00,1822.6000000000001,-1178.8999999999999,643.7,9124.0,-3193.5
26,03:30,1766.0,-1039.8,726.2000000000002,8069.5,-2986.4
26,04:00,1625.0,-1128.5,496.50000000000006,8609.3,-2912.1
26,04:30,1476.9,-1220.3,256.6000000000001,7164.200000000001,-2968.9
26,05:00,1657.0,-49.0,1608.0,6217.2,-2089.2
26,05:30,1455.1,1557.2,3012.3,4009.5,-493.7
26,06:00,1853.5,2253.1,4106.6,4602.8,-34.39999999999999
26,06:30,1953.9,2334.6,4288.5,6573.5,112.80000000000001
26,07:00,3125.9,4272.2,7398.1,2996.1,1163.0
26,07:30,3140.9,4281.9,7422.8,3965.3,1210.6
26,08:00,3711.6,5543.7,9255.3,1736.6000000000001,1673.0
26,08:30,3726.3,5366.2,9092.5,2166.4,1539.9
26,09:00,3138.6,4646.599999999999,7785.2,2589.5,1271.6
26,09:30,3231.0,4464.400000000001,7695.4,2791.7,1099.0
26,10:00,3302.6,4596.0,7898.6,3345.5,1265.0
26,10:30,3444.4,4438.900000000001,7883.3,6076.3,1173.1
26,11:00,3541.8,4878.2,8420.0,3588.0,1678.3
26,11:30,3649.4,4752.0,8401.4,3702.6000000000004,1531.3
26,12:00,3698.8,4741.6,8440.4,4428.599999999999,1723.2
26,12:30,3582.9,4756.6,8339.5,4422.8,1773.1
26,13:00,3128.3999999999996,4588.2,7716.6,6696.299999999999,2177.8
26,13:30,2483.0,4732.9,7215.9,3562.7999999999997,2665.5
26,14:00,2359.2,4494.3,6853.5,2864.1,2368.0
26,14:30,2204.3,4424.8,6629.1,2503.4,2403.2
26,15:00,1922.3,3571.3,5493.6,2362.9,1992.0
26,15:30,1645.2,3683.1000000000004,5328.3,1873.6,2209.1
26,16:00,993.1,2765.6,3758.7,4034.6,1734.0
26,16:30,958.8,2725.5,3684.3,4796.3,1659.6
26,17:00,1270.5,3272.0,4542.5,3210.6,1572.8
26,17:30,1100.4,3093.5,4193.9,3690.6,1462.6
26,18:00,1420.3,4379.7,5800.0,4398.3,2140.1
26,18:30,1362.3,4511.8,5874.099999999999,4292.8,2266.2
26,19:00,1980.9,5495.1,7476.0,3681.5,2359.8
26,19:30,1782.0,5529.6,7311.6,3610.3,2677.6
26,20:00,1412.5,5094.2,6506.7,3924.9,2350.9
26,20:30,1351.7,5057.7,6409.4,4068.9,2311.0
26,21:00,1701.1,5352.8,7053.9,4208.5,2301.8
26,21:30,1329.9,4807.7,6137.599999999999,4324.6,2050.2
26,22:00,1448.7,4750.700000000001,6199.400000000001,4460.4,1862.4
26,22:30,1179.7,4588.1,5767.8,3671.4,1895.3000000000002
26,23:00,1295.8,4302.6,5598.4,3946.7,1636.6999999999998
26,23:30,1211.3,4363.0,5574.3,2236.6,1750.4
27,00:00,330.09999999999997,4091.7000000000003,4421.8,3489.8,1440.8
27,00:30,465.6,4337.1,4802.7,2890.5,1494.6
27,01:00,1093.9,4445.7,5539.6,2556.3,1304.4
27,01:30,975.2,4645.5,5620.7,2267.6,1602.2
27,02:00,1036.8,4671.1,5707.9,2383.6,1659.0
27,02:30,1388.5,4598.4,5986.9,4370.5,1474.6
27,03:00,1723.4,5520.4,7243.8,1274.5,1945.4
27,03:30,1860.1,5322.8,7182.9,2024.7,1693.0
27,04:00,1524.1,4928.8,6452.9,2084.6,1580.3
27,04:30,1531.4,4887.3,6418.7,1403.5,1603.5
27,05:00,2137.0,4309.9,6446.9,6042.1,1108.0
27,05:30,1742.3999999999999,4739.0,6481.4,1979.2,1447.6
27,06:00,2446.7,4832.4,7279.1,4449.0,1413.8
27,06:30,2208.7,5406.3,7615.0,802.1000000000001,2005.6
27,07:00,3160.5,6537.7,9698.2,3486.7,2502.6
27,07:30,3225.5,6511.2,9736.699999999999,4342.3,2493.9
27,08:00,3457.4,7904.4,11361.8,346.3999999999999,3347.7
27,08:30,3369.9,8134.6,11504.5,192.40000000000003,3648.3
27,09:00,3456.1,8093.3,11549.4,412.89999999999986,3362.5
27,09:30,3352.1,8283.8,11635.9,298.6,3606.8
27,10:00,3280.7,7993.8,11274.5,815.6,3568.7
27,10:30,3308.2,7990.5,11298.7,1446.5,3545.2
27,11:00,3328.4,7485.200000000001,10813.6,1530.7,3388.9
27,11:30,3313.8,7499.799999999999,10813.6,2929.1,3450.5
27,12:00,3744.5,7183.7,10928.2,5087.7,3251.0
27,12:30,3564.8,7340.1,10904.9,3502.8,3372.9
27,13:00,3176.5,6842.3,10018.8,2689.2,3268.6
27,13:30,3180.0,7074.1,10254.1,2675.8,3602.7
27,14:00,2823.2,6532.3,9355.5,1773.5,3494.8
27,14:30,2750.9,6358.799999999999,9109.699999999999,1545.1,3375.3
27,15:00,2701.9,6655.599999999999,9357.5,1406.3,3564.2
27,15:30,2629.5,6567.2,9196.7,1046.8999999999999,3540.7
27,16:00,2743.9,6793.1,9537.0,1120.4,3456.1
27,16:30,2716.0,6790.6,9506.6,1753.3,3437.2
27,17:00,2078.4,6395.599999999999,8474.0,2553.2999999999997,3194.9
27,17:30,1938.3,6283.5,8221.8,3267.2,3102.7
27,18:00,1801.9,6399.099999999999,8201.0,3213.6,3015.2
27,18:30,1810.5,6382.5,8193.0,4329.599999999999,3024.7
27,19:00,2134.9,6767.8,8902.7,4161.6,3047.0
27,19:30,2196.2,6792.400000000001,8988.6,3003.2999999999997,3041.4
27,20:00,2034.0,6998.3,9032.3,3390.0,3295.6
27,20:30,1950.0,6979.6,8929.6,3631.5,3211.2
27,21:00,2037.8,7090.599999999999,9128.4,3827.9,3285.3
27,21:30,1969.6,6957.8,8927.4,3223.5,3199.2
27,22:00,1924.3,6337.0,8261.3,3199.3,2621.1
27,22:30,1793.1,6095.3,7888.4,3179.6,2562.2
27,23:00,1685.9,5745.9,7431.8,3154.2,2451.5
27,23:30,1795.5,5665.0,7460.5,1856.4,2296.6
28,00:00,1582.6,5077.5,6660.1,2321.7,1961.8
28,00:30,1593.2,5013.5,6606.7,2529.7000000000003,1900.9
28,01:00,1688.4,4845.3,6533.7,2886.5,1700.8
28,01:30,1908.1999999999998,4555.0,6463.2,6035.7,1445.9
28,02:00,1602.6999999999998,4713.1,6315.8,3131.3,1695.7
28,02:30,1517.1,4748.0,6265.1,1829.6,1768.1
28,03:00,1136.3,4184.9,5321.2,1713.2,1637.1000000000001
28,03:30,1207.6999999999998,4039.3,5247.0,1696.8,1435.3999999999999
28,04:00,601.5,3427.6,4029.1,6245.5,1548.5
28,04:30,329.79999999999995,3352.5,3682.3,1711.8,1429.7
28,05:00,1225.2,3097.5,4322.7,6730.9,987.5
28,05:30,1340.1,2899.5,4239.6,4861.0,600.8
28,06:00,2288.7,4577.3,6866.0,5365.2,1439.0
28,06:30,2344.7,5089.4,7434.1,3433.8,1820.1
28,07:00,3536.2,7578.7,11114.9,1951.0,3187.5
28,07:30,3554.6,7353.6,10908.2,5255.6,3051.0
28,08:00,3969.7,8422.2,12391.9,512.9,3625.0
28,08:30,3608.7999999999997,8056.5,11665.3,524.6,3488.0
28,09:00,3449.9,7971.9,11421.8,35.300000000000026,3725.9
28,09:30,3643.5,8297.7,11941.2,242.29999999999987,3944.1
28,10:00,3542.4,8001.9,11544.3,474.29999999999995,3887.2
28,10:30,3998.2,8452.7,12450.9,474.29999999999984,3982.8
28,11:00,3854.1,8534.4,12388.5,469.8999999999999,4163.2
28,11:30,3773.3,7848.0,11621.3,783.6,3767.1
28,12:00,3668.0,7824.1,11492.1,1457.0,3997.0
28,12:30,3820.3999999999996,7624.400000000001,11444.8,1745.0000000000002,3742.7
28,13:00,3744.6,7773.8,11518.4,1836.2,4014.5
28,13:30,3943.6000000000004,8031.0,11974.6,1857.4,3963.4
28,14:00,3555.8,7773.6,11329.4,1886.1999999999998,4098.5
28,14:30,3441.4,7655.8,11097.2,1773.6000000000001,4062.8
28,15:00,3352.8,7603.700000000001,10956.5,1778.1999999999998,4182.2
28,15:30,3381.4,7450.7,10832.1,1541.6,3993.8
28,16:00,2806.6,6746.8,9553.4,1263.9999999999998,3808.3
28,16:30,2965.4,6635.4,9600.8,1063.3,3583.5
28,17:00,2211.2,5884.8,8096.0,753.8,3243.2
28,17:30,2062.8,5758.1,7820.9,951.6000000000001,3148.9
28,18:00,2046.7,6278.099999999999,8324.8,1107.8,3287.1
28,18:30,2194.8,6181.400000000001,8376.2,3262.0,3033.0
28,19:00,2705.4,7454.6,10160.0,2097.1,3477.8
28,19:30,2516.0,7582.3,10098.3,1579.0,3759.6
28,20:00,2666.7,7569.2,10235.9,2442.5,3693.2
28,20:30,2762.8,7378.5,10141.300000000001,2392.1,3419.0
28,21:00,2108.9,6289.7,8398.6,3895.7000000000003,2976.1
28,21:30,2105.7,6147.4,8253.099999999999,3880.8,2872.4
28,22:00,1947.5,5954.6,7902.1,3514.2999999999997,2681.6
28,22:30,1943.8,5861.7,7805.5,3381.8,2629.1
28,23:00,2069.9,6015.0,8084.9,1925.3999999999999,2706.6
28,23:30,1832.5,5970.9,7803.4,1472.8,2852.9
